ticker,interval,date,type,entry_price,source,wt2,ret_1M,ret_3M,ret_6M,ret_12M,bulls,bears
ABSI,1mo,2025-10-01,ASH_BUY,4.28000020980835,ASH,,-25.934581287417924,-30.14019011763951,16.238309830721697,,0.3305925863760489,0.20959256048555727
ABSI,1mo,2026-02-01,ASH_SELL,2.740000009536743,ASH,,9.489050713806947,146.35036410606563,,,0.2955555597941081,0.3122592678776494
ABSI,1mo,2026-04-01,ASH_BUY_STRONG,4.974999904632568,ASH,,35.67839456066333,,,,0.421648140306826,0.2483703781057287
ACB,1mo,2015-10-01,ASH_BUY,48.48601531982422,ASH,,33.65155773443276,-9.307870975376066,4.057286371591973,295.7040885995142,3.2774027223940245,3.23925860369647
ACB,1mo,2016-06-01,ASH_SELL,42.58437728881836,ASH,,-6.521736209356444,188.0434791371931,367.3913010372706,353.53263510706887,2.8989608199508097,3.4004073037041564
ACB,1mo,2016-08-01,ASH_BUY_STRONG,72.7868881225586,ASH,,68.52145362374,218.75992039263238,205.24641566118885,217.96502068116564,4.430730014377169,2.790099589029948
ACB,1mo,2018-07-01,ASH_SELL_STRONG,630.6654052734375,ASH,,27.10384442894691,29.387150964179966,34.90513046677859,18.92201375384188,59.93785982485171,65.81806844075521
ACB,1mo,2018-09-01,ASH_BUY_STRONG,1152.0,ASH,,-29.166666666666664,-48.333332273695206,-5.625004238552522,-54.270834392971466,88.25834893120661,62.05335783781828
ACB,1mo,2018-11-01,ASH_SELL,686.4000244140625,ASH,,-13.286714592541438,32.1678292452644,32.69230119425808,-56.29370784826362,95.68337402343751,101.9916892722801
ACB,1mo,2019-02-01,ASH_BUY,907.2000122070312,ASH,,19.841262846430176,0.39682270034140377,-27.248678227598834,-82.27513217724012,99.18019205729166,88.65801459418402
ACB,1mo,2019-07-01,ASH_SELL_STRONG,750.0,ASH,,-12.0,-42.56000162760417,-69.75999959309895,-86.41333312988282,55.28889114945023,64.48444462528936
ACB,1mo,2021-01-01,ASH_BUY,111.5,ASH,,-5.6502269522491595,-19.820626434189325,-37.04036148139714,-62.69058432814252,17.765185857702186,16.30948232014974
ACB,1mo,2021-07-01,ASH_SELL_STRONG,70.19999694824219,ASH,,5.698005945711304,-5.555547102601455,-40.74074033821912,-79.91452849796343,6.3666663840965,7.986296222828052
ACB,1mo,2024-04-01,ASH_BUY,9.229999542236328,ASH,,-32.936074060511935,-33.3694431161656,-41.278436131094985,-49.72914304867479,0.7856295921184399,0.40274075755366573
ACB,1mo,2024-11-01,ASH_SELL,4.550000190734863,ASH,,-6.5934105089874855,12.087905293227585,16.483515792531623,1.0988947648731706,0.5257777761529994,0.6268518138814856
ACB,1mo,2025-08-01,ASH_BUY_STRONG,5.420000076293945,ASH,,9.963098786933333,-15.129154245733368,-29.15129409380003,,0.37596302915502483,0.3154815567864312
ACB,1mo,2025-12-01,ASH_SELL,4.21999979019165,ASH,,-3.7914657669886553,-22.511844940684057,-34.59715337241966,,0.2781111611260308,0.3614074777673792
AEVA,1mo,2021-04-01,ASH_SELL,48.349998474121094,ASH,,0.9307151543765046,-9.410546805902985,-19.75180876618249,-66.08066155925894,2.9983337543628834,3.543519083658854
AEVA,1mo,2024-02-01,ASH_BUY,5.050000190734863,ASH,,-22.178219439129986,-36.03960599844126,-34.653468758858075,-29.108915079365527,0.39148150903207285,0.3891481505499946
AEVA,1mo,2024-03-01,ASH_SELL_STRONG,3.930000066757202,ASH,,-20.610691283435102,-35.87786416996514,-16.284989670045068,78.11704532045913,0.3963333642041242,0.4139259417851766
AEVA,1mo,2024-11-01,ASH_BUY_STRONG,4.599999904632568,ASH,,3.26087170602698,-22.173913088547938,297.1739312290924,142.39130108027462,0.31485188007354736,0.21370374538280346
AEVA,1mo,2025-11-01,ASH_SELL,11.149999618530273,ASH,,19.10314069339567,18.92377293757872,152.73543739269027,,3.353037145402696,3.562259419759114
AEVA,1mo,2026-05-01,ASH_BUY_STRONG,28.18000030517578,ASH,,-28.495388927198306,,,,2.061740769280328,0.6431852058128075
AI,1mo,2023-02-01,ASH_BUY,22.579999923706055,ASH,,48.67138976196408,77.19219865686502,37.37821329749749,63.72896964401424,1.7344074249267578,0.9742592705620661
AI,1mo,2023-10-01,ASH_SELL,24.399999618530273,ASH,,19.34426760039201,1.5573814510498885,-7.663930168525979,0.9426210894760034,4.007036830760815,4.579110869654903
AI,1mo,2024-02-01,ASH_BUY_STRONG,36.970001220703125,ASH,,-26.77847227209429,-20.016232841601646,-36.8677322641863,-36.570192078307265,2.5770742698952005,2.4781852298312717
AI,1mo,2024-03-01,ASH_SELL_STRONG,27.06999969482422,ASH,,-16.77133010476819,6.981896604933491,-10.491319485056728,-22.238642503253136,2.7790742944788054,2.9882964664035376
AI,1mo,2024-06-01,ASH_BUY,28.959999084472656,ASH,,-7.631212549511368,-16.33287186384059,18.88812635921646,-15.158838150662103,2.9098518371582025,2.9057408650716146
AI,1mo,2024-08-01,ASH_SELL_STRONG,23.34000015258789,ASH,,3.813193589674224,59.29734388220791,0.4712965279880965,-27.54927276409137,2.1061480628119575,2.6392962491070784
AI,1mo,2024-11-01,ASH_BUY_STRONG,37.18000030517578,ASH,,-7.396449643431491,-36.92845462490486,-28.483055582744765,-61.135019659336656,2.2230739522863314,1.496999917206941
AI,1mo,2025-02-01,ASH_SELL,23.450000762939453,ASH,,-10.234547751793189,13.390188859229868,-27.889128796376017,-66.0980829398122,2.106222265738028,2.1858517540825737
ALDX,1mo,2015-06-01,ASH_SELL,7.760000228881836,ASH,,14.561856715354038,-24.87113721971992,-12.628865852684356,-26.675259157300957,0.6287778642442491,0.678214897049798
ALDX,1mo,2016-07-01,ASH_BUY,6.150000095367432,ASH,,-9.918701204149494,-14.634147665223107,-11.382118296706679,-22.764228839963764,0.3982963420726635,0.3868519023612693
ALDX,1mo,2016-08-01,ASH_SELL,5.539999961853027,ASH,,41.155238727578116,-7.0397088298020165,-10.649822322210746,-25.09025047033875,0.35440744470666957,0.36292597629405837
ALDX,1mo,2016-09-01,ASH_BUY_STRONG,7.820000171661377,ASH,,-32.86445160160878,-31.585680470695586,-36.061382477722645,-7.928393206985307,0.5320000507213453,0.31259264062952113
ALDX,1mo,2016-11-01,ASH_SELL,5.150000095367432,ASH,,3.883491370127201,-3.8835006291009777,-1.9417456850636006,29.126213052875304,0.5727407914620858,0.5861111587948269
ALDX,1mo,2017-09-01,ASH_BUY_STRONG,7.199999809265137,ASH,,-12.499995032946131,-5.555550404536735,4.166669426141034,91.6666743931949,0.42092592627913855,0.25000000883031775
ALDX,1mo,2019-01-01,ASH_SELL,8.8100004196167,ASH,,-8.286043826799327,-6.129397685959715,-37.79795961335599,-39.38706131389469,0.9058148737306948,0.9707036972045898
ALDX,1mo,2020-07-01,ASH_BUY,6.429999828338623,ASH,,1.555215927518372,3.8880249871576567,74.18351645833529,38.4136836101572,0.7247407206782589,0.61074073932789
ALDX,1mo,2021-08-01,ASH_SELL,9.489999771118164,ASH,,-7.481560118766117,-19.178079438560157,-57.428871872596346,-25.8166477171207,0.49462961267541955,0.6365555957511618
ALDX,1mo,2022-08-01,ASH_BUY,7.039999961853027,ASH,,-24.1477246942722,-20.454546378171155,-3.9772689558011276,5.965910206956804,0.5929629838025128,0.3498148476635968
ALDX,1mo,2023-09-01,ASH_SELL,6.679999828338623,ASH,,-74.40119637589474,-47.4550886128357,-51.04790321918627,-19.311377170706635,0.3299259415379277,0.4754815260569254
ALDX,1mo,2024-07-01,ASH_BUY,3.940000057220459,ASH,,46.06599063099714,33.50254194139768,32.99491611720464,26.649738544380774,0.2961851826420537,0.2507407365021882
ALDX,1mo,2025-04-01,ASH_SELL_STRONG,2.6500000953674316,ASH,,-18.867923849288516,88.30187137884926,91.32075430957312,-42.64151221791709,0.22448142369588217,0.40374066829681404
ALDX,1mo,2025-08-01,ASH_BUY,5.840000152587891,ASH,,-10.616444284192328,-6.164385686785934,-6.506851104661838,,0.636185144495081,0.4808518109498201
ALDX,1mo,2026-03-01,ASH_SELL_STRONG,1.690000057220459,ASH,,-10.059175771481588,6.508869311918364,,,0.2160741064283583,0.4893703866887975
ALEC,1mo,2020-07-01,ASH_SELL,15.670000076293945,ASH,,-17.549457476776176,-39.94894829868033,7.466496940634726,53.382257373265695,2.42214847140842,2.722555775112576
ALEC,1mo,2021-03-01,ASH_BUY_STRONG,20.139999389648438,ASH,,-3.177752775788978,3.4260206304289387,13.306853954291809,-29.24528087461503,1.4905185063680013,0.9211481871428312
ALEC,1mo,2021-12-01,ASH_SELL,20.649999618530273,ASH,,-23.196126151763806,-30.992734802703026,-50.79903130702708,-55.302664829331086,0.9904075481273509,1.1017038839834707
ALEC,1mo,2023-12-01,ASH_BUY_STRONG,7.980000019073486,ASH,,-25.3132829085011,-24.561403928098457,-43.107770037572735,-76.31578970955537,0.5959259863252994,0.5480000601874457
ALEC,1mo,2024-04-01,ASH_SELL,5.079999923706055,ASH,,-3.149603342816265,18.11023799431024,-3.149603342816265,-76.37795146248212,0.5908888781512225,0.7028518535472729
ALEC,1mo,2025-08-01,ASH_BUY,2.3499999046325684,ASH,,25.957453543377063,-43.40425119620186,3.4042623562209107,,0.13214813161779335,0.12199999226464166
ALEC,1mo,2025-11-01,ASH_SELL,1.3300000429153442,ASH,,17.29322499569548,82.70676604120035,62.40601625064568,,0.26051852261578595,0.2638888857982777
ALEC,1mo,2026-01-01,ASH_BUY_STRONG,1.8899999856948853,ASH,,28.571433076692763,25.396820290859324,,,0.25107406731005066,0.24655555398375897
ALT,1mo,2020-02-01,ASH_BUY,3.700000047683716,ASH,,-13.243243330320887,150.81080036149413,355.94596275193027,330.8107939177488,0.2111111005147298,0.09340739515092637
ALT,1mo,2021-04-01,ASH_SELL,14.470000267028809,ASH,,-12.577751312455533,-37.31859345233721,-25.362819686025638,-68.76295855207593,1.0825555165608725,1.1208888089215314
ALT,1mo,2022-07-01,ASH_BUY,12.010000228881836,ASH,,83.84679019911863,4.4129868681987094,13.572024008135063,-72.43963464030915,1.1558889035825377,0.667555551175718
ALT,1mo,2023-03-01,ASH_SELL_STRONG,4.21999979019165,ASH,,19.66825691490186,-16.350707419597853,-38.38862478913797,141.23224671329803,1.6715556921782317,2.5876668311931468
ALT,1mo,2023-12-01,ASH_BUY,11.25,ASH,,-16.08889261881511,-9.511108398437496,-40.88888804117838,-35.91111077202691,0.966777774139687,0.38270369105868873
ALT,1mo,2024-07-01,ASH_SELL,6.360000133514404,ASH,,5.345906739200901,5.974836943812756,4.402511432283096,-41.981132393759225,0.9468519360930832,1.092629704652009
ALT,1mo,2024-12-01,ASH_BUY,7.210000038146973,ASH,,-7.905688885514506,-30.651872766355215,-46.324551108411605,-49.93065359229008,0.49644438072487157,0.4819999694824219
ALT,1mo,2025-01-01,ASH_SELL,6.639999866485596,ASH,,0.1506058596824733,-20.933733349926886,-44.42770886419469,-15.662650342845208,0.47148142214174626,0.4745555188920763
ALT,1mo,2026-01-01,ASH_BUY,5.599999904632568,ASH,,-23.035713996814223,-53.57142948374458,,,0.47151853685025813,0.3774444721363209
ALT,1mo,2026-03-01,ASH_SELL,3.0799999237060547,ASH,,-15.584416589722483,-6.8181832256114845,,,0.529407427046034,0.6027778113329852
AMWL,1mo,2025-01-01,ASH_BUY_STRONG,10.779999732971191,ASH,,-7.606676392729462,-32.0037095985553,-31.818181013936297,-57.79220497734847,0.7245554358870895,0.699777673791956
AMWL,1mo,2025-04-01,ASH_SELL,7.329999923706055,ASH,,-8.049115398756868,0.2728510386723393,-28.785813853700372,-13.778987210876004,0.6685184266832139,0.8440369288126628
AMWL,1mo,2026-04-01,ASH_BUY,6.320000171661377,ASH,,55.53796925169991,,,,0.39551842830799244,0.38414803257694946
ANAB,1mo,2018-06-01,ASH_SELL,47.36000061035156,ASH,,10.247745897347915,40.442008708721765,-10.205515201600623,-20.579953186190416,4.243851336726436,5.122665913899739
ANAB,1mo,2020-08-01,ASH_BUY,11.553333282470703,ASH,,-14.887480738034963,48.81707513974107,65.60877054595846,47.778423099235724,0.9353333649811922,0.8605679476702655
ANAB,1mo,2020-09-01,ASH_SELL_STRONG,9.833333015441895,ASH,,99.72881380917869,45.76271334382116,46.101700931539405,83.86441194774861,0.7597037280047382,0.881901303044072
ANAB,1mo,2020-10-01,ASH_BUY_STRONG,19.639999389648438,ASH,,-12.457570231997305,-12.016287048597384,-20.73998428282524,11.676848904575854,1.5919259141992639,0.821185267413104
ANAB,1mo,2021-07-01,ASH_SELL,15.319999694824219,ASH,,11.444739427785432,43.16796919158794,39.120978693969136,-8.877282531126385,1.0280493842230902,1.0633827174151385
ANAB,1mo,2021-08-01,ASH_BUY,17.073333740234375,ASH,,5.896131351895306,26.31784679485003,19.367426835567937,-9.332296915412929,0.9737284872266981,0.9424197938707138
ANAB,1mo,2022-03-01,ASH_SELL,16.49333381652832,ASH,,-5.416330288321491,-17.94665059683088,3.1123626833341467,-12.045270540704411,0.8441975134390373,0.9686172909206814
ANAB,1mo,2022-10-01,ASH_BUY,19.233333587646484,ASH,,-4.2287703670618075,-13.726176406011781,-27.833622542916835,-43.46620710473803,0.8982222451104058,0.6700247305410879
ANAB,1mo,2023-03-01,ASH_SELL,14.506667137145996,ASH,,-4.319855255384086,-6.525735433090951,-17.46323779563711,3.4926436147025175,0.8070125933046693,1.0154816486217357
ANAB,1mo,2024-01-01,ASH_BUY,15.733332633972168,ASH,,8.177973819820394,3.1356024923632875,47.627129893781486,-24.02542309954875,0.9492838471024125,0.649629603491889
ANAB,1mo,2024-11-01,ASH_SELL,16.639999389648438,ASH,,-46.955125266043055,-32.6121782380683,-10.937498567195991,66.86699177180773,1.5378024489791304,1.8483457777235242
ANAB,1mo,2025-07-01,ASH_BUY,16.366666793823242,ASH,,-17.189410322780486,49.00203907609586,93.11608749112996,,1.0019011426855018,0.671431937041106
ARDX,1mo,2015-08-01,ASH_BUY,18.979999542236328,ASH,,-8.956790814498184,3.055847933059086,-49.104319913624636,-47.471019454755535,2.0867406951056586,1.8852222583912035
ARDX,1mo,2016-01-01,ASH_SELL_STRONG,10.40999984741211,ASH,,-7.204611056612531,-23.0547517167054,2.5936643777261237,15.273776905800428,1.161481475830078,1.4673517968919543
ARDX,1mo,2016-09-01,ASH_BUY,12.9399995803833,ASH,,-4.945899616709881,9.737250925355223,-2.2411126063146103,-56.72333781894382,0.8094444557472512,0.6780000227468985
ARDX,1mo,2017-05-01,ASH_SELL_STRONG,4.699999809265137,ASH,,8.510640672344483,9.574474560939494,41.48936947312738,-15.425530511796449,0.6746296635380498,1.4195556464018644
ARDX,1mo,2018-01-01,ASH_BUY,7.25,ASH,,-25.86206896551724,-33.79310081745016,-44.13792840365706,-71.03448407403354,0.3861111270056831,0.37574073650218826
ARDX,1mo,2018-03-01,ASH_SELL_STRONG,5.050000190734863,ASH,,-4.950494862528321,-26.732675090348835,-13.86139128047107,-44.55445848391473,0.3207407633463542,0.3926851767080802
ARDX,1mo,2019-08-01,ASH_BUY_STRONG,3.4000000953674316,ASH,,38.23528463040282,118.52940058625725,103.52940829979929,68.82351794457384,0.2507777964627301,0.1914814825411196
ARDX,1mo,2020-07-01,ASH_SELL_STRONG,5.650000095367432,ASH,,1.5929145881701023,-9.557521287402915,20.176988446784417,-69.20354017403628,0.3640740836108172,0.39751850940563055
ARDX,1mo,2020-12-01,ASH_BUY,6.46999979019165,ASH,,4.945906986681647,2.318394130318646,17.156107720391823,-82.99845348512332,0.2910369643458614,0.28044437479089807
ARDX,1mo,2021-07-01,ASH_SELL_STRONG,1.7400000095367432,ASH,,-18.96551960383054,-30.459768303729916,-52.52873731739911,-59.88505689640123,0.2707407244929561,0.6504073858261109
ARDX,1mo,2022-09-01,ASH_BUY,1.190000057220459,ASH,,26.050414107006258,139.4957787892424,302.5209858427456,242.85711995980142,0.10593335032463073,0.0707407518669411
ARDX,1mo,2024-07-01,ASH_SELL_STRONG,5.550000190734863,ASH,,11.351344431581767,5.7657600689532185,-3.423424336771086,-23.603610353088023,0.5521480860533537,0.5762962129380967
ARDX,1mo,2025-08-01,ASH_BUY,6.360000133514404,ASH,,-13.36477809416139,-8.805030362005617,2.9874222206260903,,0.39648150161460594,0.34748151037428116
ASAN,1mo,2022-01-01,ASH_SELL,52.47999954223633,ASH,,4.401679484451804,-48.93292783760089,-63.18597587014968,-70.4649387667668,11.19333391542788,12.229037482650192
ASAN,1mo,2023-05-01,ASH_BUY,23.8799991607666,ASH,,-7.70518555236076,-10.008373005201198,-12.01842141016487,-45.35175607470193,2.188518206278483,1.6283701296205875
ASAN,1mo,2023-10-01,ASH_SELL,18.469999313354492,ASH,,13.752035787520732,-5.684890504036777,-19.491064221060782,-35.354628996925626,1.5477034816035518,1.6475924809773763
ASAN,1mo,2024-12-01,ASH_BUY,20.270000457763672,ASH,,5.278735425062098,-28.12037806716615,-33.39911349222824,-32.363099513913106,1.2229630117063168,0.6208148179230867
ASAN,1mo,2025-06-01,ASH_SELL_STRONG,13.5,ASH,,8.740743001302075,-1.0370395801685528,1.5555558381257217,-52.66666765566226,1.270592611807364,1.435925978201407
ATAI,1mo,2024-02-01,ASH_BUY,1.940000057220459,ASH,,1.5463902322123246,-19.072164631710898,-32.98969515604742,-11.340207325840767,0.15888889233271278,0.11059258778889973
ATAI,1mo,2024-06-01,ASH_SELL,1.3300000429153442,ASH,,16.54134603775672,-12.781960211167153,0.0,64.66165312446192,0.09481482064282454,0.1068888858512596
ATAI,1mo,2025-01-01,ASH_BUY,1.5499999523162842,ASH,,10.967747195082245,-3.2258034744817476,164.51613101701216,142.580652008692,0.1628518400368867,0.15777776771121554
ATAI,1mo,2026-02-01,ASH_SELL,3.630000114440918,ASH,,-2.479342968333542,24.793390275307114,,,0.34177780548731485,0.3576666823139896
BARK,1mo,2023-08-01,ASH_BUY,32.0,ASH,,-25.0,-48.624998331069946,-25.0,4.375004768371582,2.4748149871826173,2.311111308910229
BARK,1mo,2023-09-01,ASH_SELL_STRONG,24.0,ASH,,-10.833334922790527,-32.833329836527504,3.3333301544189453,35.83332697550456,2.280000149762189,2.5222223776358144
BARK,1mo,2024-03-01,ASH_BUY,24.799999237060547,ASH,,-11.290319851608277,45.96774950235889,31.451610794424578,12.096774565689783,1.7291849913420503,1.5979258078115957
BARK,1mo,2025-03-01,ASH_SELL,27.799999237060547,ASH,,-18.705032367981623,-36.69064437236771,-40.215822678595416,-63.52517762013106,2.198519106264468,2.739259960033275
BBAI,1mo,2022-04-01,ASH_BUY,10.010000228881836,ASH,,-46.75324873292794,-74.62537558666213,-86.51348658367954,-71.02897073868124,0.6902222492076732,0.6302222357855903
BBAI,1mo,2022-05-01,ASH_SELL_STRONG,5.329999923706055,ASH,,-30.956845789250497,-71.10694214077522,-81.80112490628764,-58.53658405664074,0.8041481759813097,0.9883333630032008
BBAI,1mo,2023-03-01,ASH_BUY,2.440000057220459,ASH,,18.85246013768478,-3.6885307572662507,-38.11475594048213,-15.983610481896704,0.4447259258340906,0.3591111050711738
BBAI,1mo,2023-08-01,ASH_SELL,1.6399999856948853,ASH,,-7.926829046681128,3.6585403970846864,104.87804417096736,-3.0487776068545913,0.2356147942719636,0.2882592488218237
BBAI,1mo,2024-02-01,ASH_BUY,3.359999895095825,ASH,,-38.988094752371424,-55.35714146332671,-52.67856895771554,53.57142882484969,0.3195555594232347,0.18511112354419848
BBAI,1mo,2024-05-01,ASH_SELL,1.5,ASH,,0.6666660308837891,6.000002225240064,52.666664123535156,177.33332316080728,0.338444439570109,0.39111110855031894
BBAI,1mo,2024-11-01,ASH_BUY_STRONG,2.2899999618530273,ASH,,94.32313901281798,125.32750800732457,81.65938500915568,176.85590647161735,0.12888888473863955,0.10874073461250022
BBAI,1mo,2026-01-01,ASH_SELL,5.039999961853027,ASH,,-21.42857007699217,-21.031745055605455,,,0.43362962051674164,0.4581481341962461
BKSY,1mo,2021-05-01,ASH_SELL,79.5199966430664,ASH,,0.5030200487486924,0.9054341688857548,-14.587523847855355,-67.10261449728937,1.8911107381184895,2.470518719708478
BKSY,1mo,2023-06-01,ASH_BUY,17.760000228881836,ASH,,-10.360361086007352,-47.29729990962647,-36.936938823619116,-51.801800060249015,1.2257777567263004,0.9985184634173357
BKSY,1mo,2023-09-01,ASH_SELL,9.359999656677246,ASH,,1.709410330718164,19.65812200938779,16.239321725608534,-49.35897494679139,1.2657777856897425,1.747851887455693
