ticker,interval,date,type,entry_price,source,wt2,ret_1M,ret_3M,ret_6M,ret_12M,bulls,bears
MCRB,1wk,2021-02-22,ASH_SELL,380.79998779296875,ASH,,-0.8928555686647965,10.87185549926295,-67.17436869563154,-56.670166678233635,13.632590738932294,25.951851286711516
MCRB,1wk,2021-04-26,ASH_BUY,416.20001220703125,ASH,,1.441614566079208,-65.8817886027921,-70.78327849408295,-77.27054404143938,8.4585205078125,7.904444263599537
MCRB,1wk,2021-05-31,ASH_SELL,375.3999938964844,ASH,,12.786361422593927,-64.41129241457699,-43.10069004358713,-82.04581709597356,6.831108714916088,10.33481287073206
MCRB,1wk,2021-06-14,ASH_BUY,436.6000061035156,ASH,,-4.718278931638742,-67.3843353399491,-61.93312079138244,-86.89876317835468,12.309628634982639,11.98074092158565
MCRB,1wk,2021-07-12,ASH_SELL,416.0,ASH,,-68.02884615384616,-69.66346227205716,-61.34615311255822,-82.6442315028264,13.01629683883102,14.131852326569733
MCRB,1wk,2021-09-27,ASH_BUY,144.8000030517578,ASH,,-16.02210227118851,15.055250409052512,1.3812154405032029,-11.325972934828854,4.9318514788592305,4.262962510850694
MCRB,1wk,2021-10-11,ASH_SELL,126.19999694824219,ASH,,22.345481481911378,27.416804231545242,-3.6450068029777127,8.874799698161318,4.065184812192563,4.783703811080367
MCRB,1wk,2021-11-08,ASH_BUY,154.39999389648438,ASH,,23.963731517247467,6.476684193850679,-50.90673183408478,-7.12435261323574,5.430370076497396,3.0207407068323207
MCRB,1wk,2022-01-03,ASH_SELL,171.0,ASH,,-13.684206957008405,-20.584793536983735,-52.63157894736843,-36.8421052631579,8.959999593098958,9.153332519531249
MCRB,1wk,2022-02-21,ASH_BUY,165.0,ASH,,-13.090912790009469,-61.333333795720876,-34.06060421105587,-39.51514966560132,4.659256772641782,4.597034652144821
MCRB,1wk,2022-02-28,ASH_SELL_STRONG,126.0,ASH,,16.507938929966514,-46.5079352969215,-14.444442022414439,-16.1904774014912,4.063701657895688,7.405183128074363
MCRB,1wk,2022-07-04,ASH_BUY,81.0,ASH,,22.962961079161847,71.11111864631559,33.33333333333333,17.53086042992862,3.7629629629629626,2.7651854903609663
MCRB,1wk,2022-12-05,ASH_SELL_STRONG,130.8000030517578,ASH,,-17.43119458700304,-19.57186965308071,-11.467889640694018,-83.33333430547837,4.037777879503039,5.228888222023293
MCRB,1wk,2023-03-13,ASH_BUY,112.19999694824219,ASH,,4.456328106948604,-4.099820498429308,-49.019605776526184,-85.98930419375998,2.0911103990342883,1.6992590445059317
MCRB,1wk,2023-05-08,ASH_SELL,102.5999984741211,ASH,,12.865501728994833,-24.56140089962907,-80.21442540061943,-80.1169591404275,5.748148345947267,6.931111625388816
MCRB,1wk,2023-06-12,ASH_BUY,107.5999984741211,ASH,,-15.985127502003603,-46.84014723597172,-81.54275010038397,-86.84014865407481,5.489630296495226,5.344444924813729
MCRB,1wk,2023-06-26,ASH_SELL_STRONG,95.80000305175781,ASH,,-2.087682605729624,-50.313155576410296,-70.77244351978523,-84.88517841235013,3.888148668077257,4.750370562518085
MCRB,1wk,2023-12-25,ASH_BUY,28.0,ASH,,-17.85714285714286,-44.71428734915597,-48.285715920584536,-36.642857960292275,1.841036895469383,1.5068146387736003
MCRB,1wk,2024-01-22,ASH_SELL,23.0,ASH,,-7.826083639393677,-28.260869565217394,14.782607037088136,-25.043479256007984,1.048962946291323,1.1388147495411058
MCRB,1wk,2024-04-29,ASH_BUY,23.200000762939453,ASH,,-13.79310628321726,7.75861714597843,-29.137931062832166,-58.4913801820893,1.555925969724302,1.1102222230699328
MCRB,1wk,2024-06-03,ASH_SELL_STRONG,12.279999732971191,ASH,,32.247558015124135,55.37459559121325,34.03908340713049,-32.980458296434755,1.3852593280650953,1.626963060873526
MCRB,1wk,2024-07-08,ASH_BUY_STRONG,21.399999618530273,ASH,,-15.233646200904605,-24.579440760023186,-21.121497842690616,-41.26168262199478,1.3880741896452726,1.0968890578658492
MCRB,1wk,2024-08-12,ASH_SELL,17.600000381469727,ASH,,13.522722211258586,-37.50000135465099,-5.340912009566223,-5.170453566411326,1.4285926112422238,1.4498518378646288
MCRB,1wk,2024-09-16,ASH_BUY,22.600000381469727,ASH,,-25.04424668971633,-18.938055815940523,-37.07964589820042,-22.787608546913475,1.058740665294506,0.9279999061867042
MCRB,1wk,2024-09-23,ASH_SELL_STRONG,18.3799991607666,ASH,,-23.286175052895718,-3.4820425401028365,-21.545153782844306,2.9923893880430485,1.0538518340499314,1.1193333802399812
MCRB,1wk,2024-11-25,ASH_BUY,19.600000381469727,ASH,,-9.48979884770843,-22.55102035851342,-64.03061197182379,-8.214288668451719,1.4728890489648891,1.3379260381062827
MCRB,1wk,2025-01-13,ASH_SELL_STRONG,15.34000015258789,ASH,,8.604952292660384,-51.76010416063108,-8.279012028232735,4.041720204640842,0.6829631452207211,0.7423705595510977
MCRB,1wk,2025-06-23,ASH_BUY_STRONG,9.100000381469727,ASH,,59.67032004260724,108.02197265532891,60.98900004841732,-24.78022523900021,0.43929624734101475,0.40362953080071345
MCRB,1wk,2025-10-20,ASH_SELL,17.850000381469727,ASH,,-0.7843209748186197,-15.686275243117487,-54.621847572180315,,0.6668148358662923,0.688740786799678
MOMO,1wk,2015-03-09,ASH_SELL_STRONG,6.07349967956543,ASH,,14.97007313780301,56.18761704042663,14.97007313780301,31.137715383434085,0.12928683846085162,0.18729644881354438
MOMO,1wk,2015-04-06,ASH_BUY_STRONG,6.9827070236206055,ASH,,-1.9965380565888702,32.63888234459393,9.548595248309223,42.53468942961383,0.16325312543798376,0.12344998253716362
MOMO,1wk,2015-07-13,ASH_SELL,9.698203086853027,ASH,,0.812494228955507,-18.06250634876353,-18.812493835614884,-21.874999692702634,0.2733006971853751,0.2875336894282588
MOMO,1wk,2015-10-12,ASH_BUY,7.946464538574219,ASH,,-3.356224899405602,-0.9153166071245167,25.781844811479715,79.25247153545791,0.2618291413342511,0.255790321915238
MOMO,1wk,2016-01-11,ASH_SELL,7.873729228973389,ASH,,-42.34027177261316,26.94378233288459,-3.772139337408531,69.59200436374904,0.24627147957130716,0.3027543368162932
MOMO,1wk,2016-02-29,ASH_BUY,8.23134994506836,ASH,,-19.513981608110853,-7.731958583723508,80.26508724862695,97.86451379391686,0.5374422091024894,0.5272051563969365
MOMO,1wk,2016-05-09,ASH_SELL,7.079689025878906,ASH,,4.280818504034167,28.424662885568065,86.9862998936364,243.66430698238807,0.3540740383995904,0.4512356369583695
MOMO,1wk,2016-07-18,ASH_BUY,7.970710277557373,ASH,,21.97720107890797,86.15969773730721,66.23577071524764,220.6843875949394,0.3042586662151195,0.1979600941693341
MOMO,1wk,2016-11-07,ASH_SELL,13.238048553466797,ASH,,-6.135544013082539,12.683151911592017,83.79116928773655,29.807666539395285,0.326281702959979,0.38390942679511175
MOMO,1wk,2017-01-09,ASH_BUY,13.353215217590332,ASH,,11.711300376428536,73.30910512538298,87.78935171546125,20.154313773004894,0.36781373200593165,0.32482259891651294
MOMO,1wk,2017-06-05,ASH_SELL,22.69379425048828,ASH,,4.887820593635084,0.7211581293256941,-34.72221661907917,38.915601873377256,0.5457941620438187,0.6143774032592774
MOMO,1wk,2017-07-10,ASH_BUY,25.075916290283203,ASH,,1.7645467765198486,-20.64298004974823,-36.01643933727249,6.260567998696587,0.6549427315040871,0.5407192936650029
MOMO,1wk,2017-08-21,ASH_SELL,21.57244110107422,ASH,,-1.7420601561143334,-9.693734100595464,0.4495776014723729,23.180673114431862,0.565505416304977,0.7560121536254883
MOMO,1wk,2018-01-15,ASH_BUY,17.335538864135742,ASH,,8.566419274679916,27.027967892404025,58.9859844215115,5.804188994934978,0.68051309938784,0.5600038811012551
MOMO,1wk,2018-04-23,ASH_SELL,21.66942596435547,ASH,,8.951027284521995,17.146849490626725,-13.790214258930977,4.729408098920707,0.4802408430311415,0.4988287961041486
MOMO,1wk,2018-05-07,ASH_BUY_STRONG,22.869571685791016,ASH,,37.84788497179623,12.059389626998351,-13.464065195681618,-22.028946538360106,0.3955379839296694,0.37944189001012735
MOMO,1wk,2018-07-09,ASH_SELL,26.645811080932617,ASH,,-3.8216462483855684,-14.353956051358052,-38.626023517834085,-20.443227271656806,1.1424565633138022,1.184594401606807
MOMO,1wk,2018-08-27,ASH_BUY,28.05811309814453,ASH,,-5.379125649568617,-32.274794684515825,-28.105428138152988,-19.314366060996303,0.9944020589192707,0.9259084913465712
MOMO,1wk,2018-10-01,ASH_SELL,23.71210479736328,ASH,,-9.483628180629754,-35.04601683465825,2.2750533865423694,-13.299949517260822,0.6765840883608217,0.8853426403469511
MOMO,1wk,2019-01-14,ASH_BUY,18.341726303100586,ASH,,-0.7270224337786457,19.70321994412223,17.656164029854573,25.139702217484448,0.5862469143337673,0.5219516118367513
MOMO,1wk,2019-05-06,ASH_SELL_STRONG,17.831645965576172,ASH,,5.419418589402536,9.04384871062085,33.931659257253074,-19.520446109378643,0.4208713531494141,0.8632265585440176
MOMO,1wk,2019-06-17,ASH_BUY,20.755373001098633,ASH,,3.973903932927225,4.626314799408515,3.795964506952121,-38.60471799086787,0.6926435329295971,0.6354229467886466
MOMO,1wk,2019-08-05,ASH_SELL,19.444313049316406,ASH,,14.308317687519256,22.82367216575343,3.9569293790132187,-35.12138503220389,0.3364624306007668,0.48489415204083475
MOMO,1wk,2019-08-26,ASH_BUY_STRONG,22.638866424560547,ASH,,-15.116916047014117,1.7672672138829615,-23.54540955538522,-40.273955821773946,0.5710671884042245,0.46993947912145534
MOMO,1wk,2019-09-23,ASH_SELL_STRONG,19.216567993164062,ASH,,8.840482238440117,10.53812718510818,-28.53939388284843,-54.07662379891009,0.4814745373196072,0.5651401166562681
MOMO,1wk,2019-11-04,ASH_BUY_STRONG,23.882219314575195,ASH,,-3.8659753676196673,-15.360835948040286,-39.90998518428124,-61.17795706005218,0.5968962563408745,0.2992804068106192
MOMO,1wk,2019-12-16,ASH_SELL,21.54323959350586,ASH,,6.542851076887879,-37.48571695696681,-40.850029863135994,-59.243689741406314,0.2826610635828089,0.32725213368733724
MOMO,1wk,2020-01-13,ASH_BUY,22.952781677246094,ASH,,-14.64200039422071,-33.807085136715806,-47.84632006932434,-59.216712365467195,0.29702281951904297,0.24493173669885704
MOMO,1wk,2020-01-20,ASH_SELL_STRONG,18.496410369873047,ASH,,-0.7321206016511983,-20.2394991423515,-39.24816905399627,-45.76838582034899,0.27566201951768665,0.6307949348732277
MOMO,1wk,2020-08-10,ASH_BUY,12.576913833618164,ASH,,-28.006088937923924,-19.482493355626584,1.369851795402588,-35.912426968762915,0.48587638360482677,0.4164654378537778
MOMO,1wk,2020-08-31,ASH_SELL_STRONG,9.890520095825195,ASH,,-4.322578754024942,-12.322579139717227,6.645169464510614,-10.705593174480821,0.3955737431844075,0.5177341602466725
MOMO,1wk,2020-11-09,ASH_BUY_STRONG,10.126617431640625,ASH,,-18.021424438490907,25.897902232776527,-8.387414903459312,-8.387414903459312,0.2313224262661404,0.17292461395263672
MOMO,1wk,2020-11-30,ASH_SELL_STRONG,8.6717529296875,ASH,,2.7226021973845382,21.63356131843073,6.599027030926674,-29.98207300743254,0.17762768356888384,0.25027636422051325
MOMO,1wk,2021-01-11,ASH_BUY,9.360898971557617,ASH,,36.19630926807025,1.1588373381430817,-7.0743715064589985,-32.081879951676996,0.2061291270785862,0.19050758503101492
MOMO,1wk,2021-03-15,ASH_SELL,10.4137601852417,ASH,,-9.068613108204604,-5.485273799388057,-27.51742070854304,-52.42333088727729,0.40103264914618597,0.40630290066754376
MOMO,1wk,2021-06-07,ASH_BUY_STRONG,10.494272232055664,ASH,,-13.434726984866108,-19.201517042555814,-35.80481154106827,-62.33941582556663,0.1850282351175944,0.1248570760091146
MOMO,1wk,2021-07-05,ASH_SELL,9.084395408630371,ASH,,-10.395321950277769,-17.423125427594186,-32.72328408295093,-58.06606804617287,0.25000448580141416,0.26429043875800234
MOMO,1wk,2021-09-06,ASH_BUY,8.479212760925293,ASH,,-11.529407107040424,-20.549017618631847,-47.84314065111636,-53.1236577165545,0.16660396434642652,0.1467267248365614
MOMO,1wk,2021-09-13,ASH_SELL_STRONG,7.54816198348999,ASH,,9.691633601591644,-20.264323080438395,-34.36123606830552,-54.40912975737987,0.15281061243127894,0.21983138720194498
MOMO,1wk,2021-10-18,ASH_BUY,8.85163402557373,ASH,,-1.5777756684696276,-31.555227858612046,-61.63204857432616,-61.63204857432616,0.3050300704108344,0.19758958463315612
MOMO,1wk,2021-11-29,ASH_SELL,6.071781635284424,ASH,,-1.6429405732885094,-15.11501714892799,-24.390092582143296,-29.216271255337023,0.25261525401362667,0.4441949915002894
MOMO,1wk,2022-02-07,ASH_BUY,6.690265655517578,ASH,,-33.89662980032648,-43.17221605154027,-47.55221195190137,11.409426204504136,0.16786014945418748,0.11926315272295918
MOMO,1wk,2022-02-28,ASH_SELL,5.154030799865723,ASH,,-21.290328071996246,-10.926638754805584,-22.44349642966379,35.57811210250623,0.18576684174714264,0.2550045631549977
MOMO,1wk,2022-05-23,ASH_BUY_STRONG,4.147559642791748,ASH,,-9.420281274118159,-3.985485044198922,-11.231862772205725,65.81602133716437,0.13078891612865307,0.12040501523900915
MOMO,1wk,2022-06-20,ASH_SELL,3.756847858428955,ASH,,-9.999998730752013,-11.200002893885408,67.19999197835271,103.20631080253153,0.13252741319161873,0.1459713891700462
MOMO,1wk,2022-08-22,ASH_BUY,3.9822592735290527,ASH,,-16.226429259850107,-7.547169020582533,68.30185299404184,85.91988675435731,0.09645375322412562,0.07359261247846816
MOMO,1wk,2022-09-19,ASH_SELL,3.33608078956604,ASH,,1.8018104936938784,88.28828539099092,87.61262521585613,74.58605255072757,0.09161145952012804,0.11437520980834959
MOMO,1wk,2022-10-10,ASH_BUY,3.651656150817871,ASH,,14.814800789440907,119.1357936025201,79.42388416519132,59.04780546763821,0.10488558345370823,0.09940339989132352
MOMO,1wk,2022-10-17,ASH_SELL_STRONG,3.396190643310547,ASH,,21.238940413864672,127.65486228660068,85.3982293429901,63.26034128167082,0.09033125948022913,0.11209314664204913
MOMO,1wk,2022-10-31,ASH_BUY_STRONG,4.057395935058594,ASH,,5.925906948145121,93.51850328406144,69.29805654640464,45.17054696123246,0.12255665991041396,0.09790059195624456
MOMO,1wk,2023-02-20,ASH_SELL,6.702216148376465,ASH,,-6.614340539541419,2.6126020111890247,10.468116331992604,-18.499077162741084,0.18695179974591292,0.2685171745441578
MOMO,1wk,2023-05-01,ASH_BUY_STRONG,6.8690924644470215,ASH,,6.347298131530166,29.101787362090302,-14.251498261327544,-18.642422830508643,0.1487061376924868,0.13360481615419742
MOMO,1wk,2023-08-14,ASH_SELL,7.7904558181762695,ASH,,-24.287225245550648,-26.399159738446553,-33.68531935508946,-20.26807208082866,0.18454671259279606,0.20846430813824687
MOMO,1wk,2023-12-11,ASH_BUY,5.890143871307373,ASH,,-9.078207236462632,-16.620121534646316,-10.94529078948785,20.170221040601643,0.11453062340065286,0.09737696647644044
MOMO,1wk,2023-12-25,ASH_SELL,5.717387676239014,ASH,,-12.949633747673417,-10.647467926180909,-3.359209676610897,18.27442690637069,0.09542690559669775,0.09695037206013997
MOMO,1wk,2024-02-19,ASH_BUY,5.462368011474609,ASH,,-14.307232491600475,-8.764299786232122,14.375191612421578,34.70488544457923,0.10316589496753832,0.10261743510210956
MOMO,1wk,2024-03-18,ASH_SELL,4.680854320526123,ASH,,7.8185187475366735,19.005419772885613,23.248720032867244,26.720520415550887,0.10133772956000435,0.15694253532974808
MOMO,1wk,2024-04-29,ASH_BUY,5.588527202606201,ASH,,-8.88530545799907,5.3311730358837295,14.701129036703176,0.6115960327955916,0.23123706535056784,0.16818532943725586
MOMO,1wk,2024-06-03,ASH_SELL,4.929460048675537,ASH,,12.087907835950439,16.849817664776157,23.992663061589248,46.40387191621605,0.13056072305749963,0.16046658092074925
MOMO,1wk,2024-06-17,ASH_BUY,5.570470333099365,ASH,,6.482982588010766,3.565636143361961,19.12479435458778,41.89548423689769,0.1492108662923177,0.11739718825728805
MOMO,1wk,2024-09-02,ASH_SELL,5.760065078735352,ASH,,21.159873414410193,6.112842569686139,19.905946588881275,41.20248694259112,0.08988188990840207,0.10322370529174803
MOMO,1wk,2024-09-23,ASH_BUY_STRONG,6.689980983734131,ASH,,-7.017544734972225,1.0796222669188005,-14.709840913414462,5.165365672060407,0.1230526147065339,0.07811171037179453
MOMO,1wk,2024-11-11,ASH_SELL_STRONG,6.067027568817139,ASH,,16.66666797658094,17.708324900760243,-2.9178654674558713,7.781621677530182,0.1271321932474772,0.14545627876564307
MOMO,1wk,2024-12-09,ASH_BUY_STRONG,7.0781989097595215,ASH,,-14.540820674452991,-9.94898363042076,11.535443236920573,-8.964428125757252,0.1820710553063287,0.11322180430094402
MOMO,1wk,2025-01-06,ASH_SELL,6.048970699310303,ASH,,10.74626992740042,-21.343276252125342,41.086716280358914,4.00017783928579,0.17484835518731012,0.18116820653279622
MOMO,1wk,2025-01-13,ASH_BUY_STRONG,6.527472019195557,ASH,,9.405241439887103,-19.564491488520687,30.15927050286209,2.226209011095759,0.18949435198748552,0.18631768050017183
MOMO,1wk,2025-03-10,ASH_SELL,6.373990058898926,ASH,,-25.35410114260057,23.85806150056864,12.026392012823006,-10.289030798162614,0.1717385715908474,0.1909989975116871
MOMO,1wk,2025-05-12,ASH_BUY,5.889999866485596,ASH,,34.035665639186455,34.035665639186455,11.021067054720902,2.7164741574898343,0.1540657290705928,0.1263295067681207
MOMO,1wk,2025-08-04,ASH_SELL,7.684683799743652,ASH,,5.838514018720575,-16.14906971044214,-18.509315305644403,,0.12632774776882597,0.14994566175672744
MOMO,1wk,2025-12-01,ASH_BUY,6.73961067199707,ASH,,-3.8243629469616125,-12.7478741314907,-16.760768439876983,,0.05091299480862088,0.04274570500409162
MOMO,1wk,2025-12-08,ASH_SELL_STRONG,6.443678855895996,ASH,,-2.370362871626286,-11.25926064060685,-11.851599755915876,,0.0490037653181288,0.05554468013622143
MOMO,1wk,2026-01-12,ASH_BUY,6.672787189483643,ASH,,-7.296134180095837,-4.088053258256541,,,0.0991388409226029,0.09489609223824962
MOMO,1wk,2026-02-02,ASH_SELL_STRONG,6.262301445007324,ASH,,-6.097564318520421,-0.5158075863561429,,,0.08669341758445458,0.10359368677492493
MOMO,1wk,2026-04-13,ASH_BUY,6.400000095367432,ASH,,-5.4687484283931775,,,,0.1143937764344392,0.09199696470189977
MQ,1wk,2021-09-06,ASH_BUY,26.8700008392334,ASH,,-18.71976378691105,-33.97841750263121,-62.746557810798265,-70.78526364178362,0.43662966269033926,0.4272222801491066
MQ,1wk,2021-09-27,ASH_SELL,21.889999389648438,ASH,,39.78986402320395,-21.5623547051652,-49.29191095949137,-67.47373191373381,0.5037036966394495,0.9121852804113318
MQ,1wk,2021-10-25,ASH_BUY,30.600000381469727,ASH,,-27.941179862163523,-65.58823659574924,-69.60784289281705,-74.50980361602132,1.2512962835806387,0.7850369630036531
MQ,1wk,2021-11-15,ASH_SELL,23.8799991607666,ASH,,-29.313233860998533,-58.24957865405239,-58.79396776213285,-72.15242743269027,1.2232592971236618,1.420740805731879
MQ,1wk,2022-03-21,ASH_BUY,11.020000457763672,ASH,,-15.335757385263982,-8.25772017500529,-38.83848011667019,-67.60435766835467,0.5494073302657516,0.5103332236961082
MQ,1wk,2022-04-18,ASH_SELL_STRONG,9.329999923706055,ASH,,5.466240440002634,-3.9657008422794404,-19.82850932219208,-54.12647111675162,0.33318519592285156,0.4286296526590983
MQ,1wk,2022-05-23,ASH_BUY,11.0,ASH,,-8.090912212025037,-33.54545506564054,-40.81817973743785,-56.90909298983486,0.48851858421608246,0.44525932735866974
MQ,1wk,2022-06-13,ASH_SELL,9.34000015258789,ASH,,-8.99357750390557,-22.269806099839695,-30.29978455537744,-47.43040934478287,0.4088148187707972,0.4373703744676378
MQ,1wk,2022-06-20,ASH_BUY_STRONG,10.109999656677246,ASH,,-11.37487297312365,-33.333333333333336,-40.55390274012053,-51.92878042973452,0.41048142821700484,0.3948888637401439
MQ,1wk,2022-06-27,ASH_SELL_STRONG,8.430000305175781,ASH,,13.760377288478898,-15.53974344238631,-27.520760233388874,-42.23013393523794,0.3811851006967049,0.48092583550347223
MQ,1wk,2022-08-01,ASH_BUY,10.569999694824219,ASH,,-32.261115854921684,-34.058656656304066,-36.140017077718056,-52.22327023142979,0.39429624345567493,0.2926666401050709
MQ,1wk,2022-08-08,ASH_SELL_STRONG,8.505000114440918,ASH,,-7.701354509051717,-11.463843521613647,-29.923574862423653,-33.333333333333336,0.41711104357684103,0.4173888347767018
MQ,1wk,2022-10-24,ASH_BUY,7.800000190734863,ASH,,-16.5384606449797,-13.333332518227103,-48.07692190128908,-35.51281939988699,0.2835556189219157,0.2323148497828731
MQ,1wk,2022-11-14,ASH_SELL,6.650000095367432,ASH,,-2.1052611199678495,-10.676692149847899,-32.631579626677386,-11.278195326981578,0.28870381779140897,0.328963060732241
MQ,1wk,2023-01-23,ASH_BUY,6.760000228881836,ASH,,-13.461542802340842,-40.088756603418496,-19.6745614720668,-7.8402395246074725,0.13603706889682346,0.09651856245817962
MQ,1wk,2023-02-06,ASH_SELL_STRONG,5.960000038146973,ASH,,-26.006714443189416,-25.335574147937614,-4.865771140887299,-3.1879204027577823,0.12144451141357421,0.13662970507586444
MQ,1wk,2023-05-08,ASH_BUY,4.449999809265137,ASH,,6.292139815947273,27.41573751281299,31.91011544174518,23.82023516966725,0.1472591859323007,0.13670365898697465
MQ,1wk,2023-10-02,ASH_SELL,5.75,ASH,,-7.652174908181896,8.695652173913038,2.4347802867060064,-15.826084302819298,0.11033330493503146,0.11092590932492856
MQ,1wk,2023-11-13,ASH_BUY,5.900000095367432,ASH,,8.135593412114916,10.508472466735963,-4.57627078919054,-33.389830453681455,0.13848144743177626,0.13088886119701246
MQ,1wk,2024-01-15,ASH_SELL,6.0,ASH,,8.66666634877522,-11.500000953674316,-13.833332061767578,-37.5,0.107111120223999,0.15607407534563983
MQ,1wk,2024-02-19,ASH_BUY,6.550000190734863,ASH,,-9.160310900730073,-17.86259606448469,-18.473282487205843,-43.664122904300754,0.15996300202828867,0.1445926277725785
MQ,1wk,2024-03-11,ASH_SELL,5.940000057220459,ASH,,-8.417508336421943,-13.973062554050575,-14.141416574008536,-30.97643324685241,0.1126667022705078,0.14537041628802264
MQ,1wk,2024-07-01,ASH_BUY,5.480000019073486,ASH,,-10.76642610464157,-11.678829639745182,-29.56204595509395,8.576638477295372,0.06888886734291359,0.05614814405088072
MQ,1wk,2024-07-15,ASH_SELL_STRONG,5.170000076293945,ASH,,4.835589870613877,0.7736936414457718,-27.46615194079177,10.8317202033964,0.05303702177824798,0.07014814659401222
MQ,1wk,2024-08-12,ASH_BUY,5.420000076293945,ASH,,-5.904062124666698,-27.490774696733332,-33.856088788133334,14.575644847466652,0.12655554700780797,0.12070369543852628
MQ,1wk,2024-09-02,ASH_SELL_STRONG,4.909999847412109,ASH,,-1.4256557433726447,-20.97759195479545,-17.311607556985443,25.254588319567528,0.0853703852053042,0.12288891474405923
MQ,1wk,2024-10-21,ASH_BUY,5.300000190734863,ASH,,-23.58490481161064,-28.867927448059394,-25.094341778508966,-10.943403390006178,0.09029631967897768,0.0685925942880136
MQ,1wk,2024-11-04,ASH_SELL_STRONG,3.740000009536743,ASH,,3.7433183034006445,0.0,22.994649542857882,23.796794188094527,0.16148145816944262,0.24562961348780876
MQ,1wk,2025-02-24,ASH_BUY,4.179999828338623,ASH,,0.2392399352277197,28.70814199481069,52.27272805051737,-8.133969572540567,0.09177773263719347,0.05644441180759006
MQ,1wk,2025-04-07,ASH_SELL,3.8499999046325684,ASH,,19.48051996306679,48.31169297631235,28.31169297631233,0.0,0.11288887836315013,0.13366665840148928
MQ,1wk,2025-05-05,ASH_BUY_STRONG,4.599999904632568,ASH,,18.913041382520944,41.739132958684436,0.6521784876155623,-9.347822548986983,0.14044445179126883,0.09340742429097493
MQ,1wk,2025-09-15,ASH_SELL,5.690000057220459,ASH,,-20.03514683693133,-10.896307193746313,-28.29525689496887,,0.11059256306401005,0.1526295926835802
MQ,1wk,2025-12-08,ASH_BUY_STRONG,4.940000057220459,ASH,,-4.251012868715054,-19.63562788207759,-22.46963806998329,,0.08844446429499873,0.07433336399219655
MQ,1wk,2026-01-05,ASH_SELL,4.730000019073486,ASH,,-10.57082448168658,-18.6046535072381,,,0.07833340609515155,0.09248156017727323
MQ,1wk,2026-04-13,ASH_BUY_STRONG,4.389999866485596,ASH,,-13.21184376641843,,,,0.09474071749934444,0.06888887793929489
MQ,1wk,2026-05-11,ASH_SELL,3.809999942779541,ASH,,0.5249338904693701,,,,0.07614813645680746,0.09288887271174678
MVIS,1wk,2006-10-02,ASH_BUY_STRONG,12.399999618530273,ASH,,70.96775334781995,138.7096878393139,166.4516284835455,203.22580347448172,0.5057778923599808,0.46162979691116907
MVIS,1wk,2007-02-12,ASH_SELL,27.1200008392334,ASH,,0.29498496028923515,30.67845696906979,37.168140161425555,-26.843659518305873,0.709925905863444,0.8154072796856916
MVIS,1wk,2007-03-05,ASH_BUY_STRONG,29.84000015258789,ASH,,10.723863091743091,56.836457767249016,28.954421399019758,-38.3378032022747,0.912888745908384,0.8373332270869502
MVIS,1wk,2007-03-12,ASH_SELL_STRONG,27.200000762939453,ASH,,29.705874226910247,58.82352776180919,39.1176437176636,-39.41176808829117,0.9721480687459311,1.0088887532552084
MVIS,1wk,2007-03-26,ASH_BUY_STRONG,29.440000534057617,ASH,,13.315217408909685,35.869562752643525,25.815218218755387,-33.695651821806216,1.0690371195475261,0.9937778331615307
MVIS,1wk,2007-07-09,ASH_SELL,40.31999969482422,ASH,,-4.166667455087902,-8.928567711728475,-32.53968013687497,-45.63492003421874,1.2853329835114655,1.3638514483416522
MVIS,1wk,2008-03-31,ASH_BUY,21.600000381469727,ASH,,14.074069233751851,-8.888889085118167,-33.33333627677253,-43.703705404357464,0.8420741540414317,0.6856296186093931
MVIS,1wk,2008-06-23,ASH_SELL_STRONG,22.959999084472656,ASH,,4.878052630197316,-28.571427384676017,-38.67595607515486,9.059241785690443,1.1128890849925854,1.3383705774943033
MVIS,1wk,2008-12-08,ASH_BUY_STRONG,13.199999809265137,ASH,,3.030307408973054,-39.39393851820539,81.81818444538382,92.72727955799796,0.7970370363306115,0.7801481741446036
MVIS,1wk,2009-01-26,ASH_SELL,12.800000190734863,ASH,,-23.7499993480742,11.249996554106524,116.2499991618097,21.25000176951286,0.5490371103639956,0.554370442143193
MVIS,1wk,2009-02-02,ASH_BUY_STRONG,13.920000076293945,ASH,,-48.27586372268138,6.896551960383057,99.42528790756046,20.689649030040602,0.5525926731250904,0.5066667274192528
MVIS,1wk,2009-02-09,ASH_SELL_STRONG,11.760000228881836,ASH,,-31.972790439642228,8.163265471621939,131.29251899279666,72.78910968827662,0.4915556307192202,0.6426667036833588
MVIS,1wk,2009-03-30,ASH_BUY,12.15999984741211,ASH,,17.105262745120186,90.13158823479588,232.89473725487983,98.68421176463944,0.8094815218890155,0.6278518853364167
MVIS,1wk,2009-10-26,ASH_SELL,29.68000030517578,ASH,,-8.625335039150773,-47.70889387404353,-15.633420963406408,-44.74393716340245,1.7185188152171946,2.046815080995913
MVIS,1wk,2010-03-08,ASH_BUY,21.280000686645508,ASH,,26.69172093303405,3.3834553107243703,-9.39849593733858,-43.60902437596852,1.1857777206986038,0.9517035590277777
MVIS,1wk,2010-05-10,ASH_SELL,22.639999389648438,ASH,,-2.826852503984878,-17.667844999275474,-48.763247817164114,-54.770317812816984,0.8314073774549696,1.0162963160762082
